time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039999216677294,0,8692.9328089732,12474.009493303,18289.323062169,-0.001170561679682,-0.024458897277214,-16169.536128794
