time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0029749447671256,0,7263.9300260443,10591.576678969,15445.797629517,-0.0011386899914101,-0.01966245913137,-13955.798840347
