time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003287767441527,0,7759.0544927767,11452.163135721,16633.025430323,-0.0015123447102941,-0.023123424604023,-15273.450073724
