time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037961257842044,0,9734.5681651057,14252.197505121,20755.680406293,-0.001548014174296,-0.02561131122009,-18856.22935508
