time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0033624960424696,0,7822.6977770903,11453.638533153,16679.819134962,-0.0013722362394567,-0.022691507908661,-15154.381802619
