time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0051372362789171,0,14015.390533896,21079.873502635,30426.193106507,-0.003069749450802,-0.040008942961974,-28628.818082001
