time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0038195486751063,0,7086.1021712163,9611.2761377448,14368.670639082,-0.00027525770848121,-0.018268268668688,-11708.713261641
