time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0054181700663886,0,10881.46662855,15326.481709686,22614.650010618,-0.0010902969441113,-0.030413214908574,-19479.308915007
