time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036350195314662,0,10683.511312829,16429.830734111,23543.221423545,-0.0027748935287334,-0.030940782752979,-22777.646082317
