time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.00604527834312,0,11622.670024937,15854.111099879,23654.483066615,-0.0005119367267211,-0.029587928015503,-19441.584068876
