time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0026011804840107,0,7374.390480675,11118.696126603,16035.559534739,-0.0016048880630545,-0.020528980354355,-15135.410268573
