time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0021741045545783,0,6015.8825426103,9007.4974711667,13020.498376641,-0.0012226950735259,-0.016512523427041,-12180.89966499
