time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036961180789752,0,9189.5014467154,13577.177998861,19712.757368187,-0.0017252661670753,-0.026133069456398,-18125.477379707
