time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0047445141024293,0,11545.228996878,17057.884644151,24766.312952647,-0.0022150072255359,-0.033547705722173,-22772.466510976
