time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037244158022142,0,7459.66946891,10296.586192313,15299.3293688,-0.00042912609678001,-0.019147977474912,-12798.019444877
