time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039712875626173,0,8413.7837813492,11829.646278578,17465.65901934,-0.00076696434457258,-0.022115023111025,-15006.008233484
