time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0029562999816716,0,5979.6089168386,8401.5375206203,12407.180851228,-0.00056192259196039,-0.016413329546477,-10649.593645149
