time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0045559460353538,0,11676.47875325,17521.057059067,25308.898018576,-0.0026385468367113,-0.035021682391784,-23742.915428963
