time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0050037007876959,0,13227.032319806,19694.29701974,28520.991566309,-0.0026062115189591,-0.036863132674526,-26490.325369364
