time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0048546524922449,0,9525.4885525431,13200.675636461,19587.23036337,-0.00063718149085067,-0.025385849559209,-16481.305998997
