time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0030666171454697,0,5601.5351611944,7667.0883384445,11425.670437631,-0.0002837828961451,-0.015222162749323,-9439.1310533052
