time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0056215135634554,0,12863.133470191,18669.65024667,27268.245374923,-0.0019990192706785,-0.036316777292135,-24485.558906914
