time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0033267510131429,0,6720.7584082838,9293.6830936483,13800.364912364,-0.00040758992906317,-0.017236742109607,-11575.293975804
