time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0057836015759084,0,14686.7875458,21668.127294528,31475.043717672,-0.0026440397441118,-0.040587238132093,-28886.182771352
