time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003649877845402,0,9279.2248275177,13728.96203334,19923.86052677,-0.0017383979424086,-0.025996637622308,-18353.244193447
