time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028591711524967,0,6515.3696207797,9348.4887521565,13707.101798289,-0.00083542687627116,-0.017476261916784,-12116.970275156
