time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0053638978964574,0,11341.431520607,16147.541714492,23738.497314226,-0.0013548608272377,-0.031620326292349,-20760.436172561
