time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037336712899744,0,8290.7017968619,11883.542251659,17430.180581716,-0.0010707451102177,-0.022710645271125,-15386.254064067
