time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0046087729937241,0,11290.453524156,16761.833420369,24297.701711394,-0.0023043963409782,-0.033426191309083,-22482.343511931
