time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040427266772235,0,9865.8094203974,14550.780192481,21138.694012381,-0.0018394511741851,-0.028322501339035,-19391.72808765
