time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.004057081956868,0,8304.0799147551,11507.388650893,17075.044546143,-0.00053160031009758,-0.021210279952415,-14366.330037156
