time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039776753649977,0,9649.2286906643,14205.343433111,20649.428969891,-0.001761921064292,-0.027603736069414,-18897.294638736
