time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040241285196355,0,6497.0304440141,8468.3032494483,12840.713353498,-1.0764000311238e-05,-0.016508013808514,-9826.3088583823
