time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003754975654662,0,10402.838605188,15668.210531422,22604.794198193,-0.0022857377866798,-0.029474093568429,-21307.184882443
