time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0055051683615299,0,11667.678813075,16609.704171185,24419.092719813,-0.0013867070998516,-0.032432050643665,-21351.455008489
