time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039699926493169,0,10057.940505139,14802.972486675,21520.13379414,-0.0017514016050006,-0.027511371637444,-19686.980921877
