time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0030882725389078,0,8557.3926665775,12916.968907715,18622.151175199,-0.0019298298957249,-0.024476542672665,-17602.042098784
