time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0049734652807404,0,11477.824256668,16681.998256922,24353.856477225,-0.0018084965988005,-0.032349261290891,-21909.333906877
