time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0034703661794147,0,7903.372443849,11503.753537942,16785.907106696,-0.0012919771797994,-0.022737456080762,-15130.947727266
