time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039347364653466,0,9031.8189928697,13150.865511544,19187.066621091,-0.0014730290468206,-0.025824801643727,-17303.511505231
