time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0035579043858376,0,8976.0649832155,13374.93622088,19364.557317842,-0.0018726623012116,-0.026318725673692,-18003.395110177
