time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0034789777458093,0,7045.0151753394,9784.1163194841,14506.949015855,-0.00048719003245355,-0.018359930708452,-12244.869822162
