time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003841160104607,0,8332.7154898709,11778.589540108,17358.377495812,-0.00083654631807681,-0.021910126496651,-15027.714094269
