time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.004861415787853,0,13947.929974108,21374.673068975,30663.909777708,-0.0035779449489205,-0.040816064103041,-29538.23908579
