time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0041778622364649,0,11839.433427634,17993.311834468,25882.886625207,-0.0028145558750927,-0.03397514637031,-24676.108281689
