time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003882920075865,0,9223.7880088454,13698.193778414,19854.517696646,-0.0019505477673812,-0.028211596254717,-18379.04391177
