time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040225513808818,0,9077.7739442291,13011.012869003,19084.238273013,-0.0011524813672834,-0.024461724093872,-16845.125583511
