time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0043224227473698,0,11663.067237805,17482.772590871,25262.222937265,-0.0024685141678928,-0.033035670511621,-23667.653028576
