time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036052517992989,0,8681.2121459498,12710.337284861,18510.082584538,-0.0014707775059561,-0.024326826166813,-16816.733735931
