time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0041415367158308,0,9451.6482636276,13723.463402182,20041.42860632,-0.0014819543935925,-0.026806229273401,-18005.566584763
