time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0031276821468228,0,7614.9269558418,11151.284976431,16238.601616163,-0.0012796527609432,-0.021124689622793,-14756.783851754
