time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.004023479152471,0,9237.5437656192,13337.525654808,19514.663892609,-0.0013116375295444,-0.025339286517877,-17399.315344872
