time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0047503367640573,0,12994.896995208,19466.352619091,28134.545625483,-0.0026888558602238,-0.036174247532006,-26336.447436415
