time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.010465209668531,0,11449.820372425,11909.569158566,19707.149085788,0,-0.020391378094475,-16932.276105816
