time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0053466487072696,0,10775.042202298,15090.616165675,22310.12812628,-0.00093989628279389,-0.029265386286859,-19061.606471166
