time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0038203259738617,0,8863.0195925201,13053.893845619,18972.739250609,-0.0017036978185866,-0.026574754425862,-17373.384795398
