time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036322966194579,0,5850.4570143928,7570.6265300212,11509.578301741,0,-0.014511562943413,-8703.2570011524
