time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0027600990649687,0,6950.9326858809,10276.933922931,14917.663371879,-0.0013013827339291,-0.019586529190315,-13729.03614319
