time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0033945189690815,0,9050.2333248888,13593.465812229,19629.281352813,-0.0019917346892055,-0.0262354551484,-18437.607231493
