time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0022091198455913,0,4584.2052447605,6444.9172468701,9515.6812428405,-0.00042602086363528,-0.012298576694228,-8174.8807742485
