time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.025883576932829,0,30885.175983469,15802.523183624,29156.089881597,0,-0.024763083178951,-32960.46697131
