time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036432553770425,0,8519.9052750094,12344.205950624,18040.152332057,-0.0012588794792368,-0.023335373034951,-16160.81282576
