time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0044625756646477,0,9377.4570863344,13363.684076179,19639.750511811,-0.0011477929500235,-0.026420018421535,-17198.113750326
