time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040894348768814,0,11514.1298122,17668.057044869,25335.692687399,-0.0030510811980381,-0.03450941966627,-24445.078239982
